-179.026,2.25237,0.0157583,0.0403731,0.704348,0.62245,0.0364099,0.0532567,0.0353753,0.000188219,0.00918454,0.103687,0.0874957,0.0256568,2.73948,0.00529217,
-179.026,2.22227,4.55176e-06,0.00181385,0.0119759,0.772717,3.24444e-05,0.0451917,0.00269734,0.000407992,0.124223,0.0200554,0.00513264,0.000243197,2.32463,0.34014,
-178.616,2.24142,0.0691576,0.0167332,0.00999136,0.0195299,0.00547551,0.0356657,0.000709405,0.217045,3.48623e-06,0.371881,3.25571e-06,0.00591021,1.77635,0.024247,
-179.03,2.29557,1.21284,0.267872,0.0278792,0.0113392,1.26415,0.0903844,0.0317641,0.15991,0.141326,0.315053,0.01768,0.0467868,14.587,10,
-179.025,2.26853,0.00586012,0.140393,0.0170343,0.0398931,2.77513,0.405183,0.000413554,0.503984,0.0459691,0.00450034,0.0136315,0.235264,5.19093,0.00367366,
-178.982,2.2186,1.22217e-06,0.0405795,0.0112199,0.0148043,0.000557627,0.0174581,0.000874884,0.169185,0.000798571,3.12021e-05,4.87414e-05,0.000570936,1.40445,0.148325,
-179.016,2.27167,0.0624845,0.00727023,0.000254421,0.680697,0.674505,0.119922,0.19422,0.456253,0.854574,0.000901813,0.0376745,0.0258435,4.61328,0.498684,
-179.032,2.24071,1.98219,0.125263,0.0453722,0.579948,0.00334672,0.113585,1.32308,0.402395,0.0210033,0.00802347,0.135321,6.93384e-05,5.87078,0.131188,
-179.027,2.24488,0.0971742,0.000814794,0.000255949,0.143904,0.00451691,0.35963,0.842084,0.0222045,2.17661,0.00296091,0.013162,0.00775246,4.79686,0.125791,
-179.024,2.19848,0.0104066,0.0461935,0.162884,0.016354,9.10248e-05,0.0553684,0.00458844,0.104961,0.00367449,0.00178004,1.37807e-06,3.6098e-05,1.42599,0.0196558,
-179.047,2.25587,0.155644,0.0905574,0.000183257,0.153033,2.50915,8.10894e-05,0.0389108,0.108972,0.0144116,0.0879689,0.036464,0.0744332,4.42289,0.15308,
-179.017,2.25387,0.0784839,0.38359,0.00373269,0.318091,1.4683,0.839195,0.136656,0.946867,0.19923,0.0140017,0.0810641,0.0117726,5.59562,0.114642,
-179.033,2.26043,0.161473,1.71935,1.53732,0.00337068,0.115384,0.0602968,0.671593,0.0159866,0.0110939,0.0434575,0.00305698,0.0434287,5.50108,0.115274,
-179.011,2.2939,0.66314,0.846714,0.647949,1.36702,0.680606,0.204905,0.33935,0.713506,0.00264732,0.000189661,0.00174999,0.000867668,6.8163,0.347655,
-179.025,2.22471,1.16693,0.0678542,0.0520862,0.038201,0.0529454,0.183283,0.000191628,0.197521,0.040226,0.000178093,0.000276734,1.21465e-05,2.81706,0.0173503,
-179.038,2.23579,0.00858985,2.58745,0.00160302,0.00383286,0.149429,0.000160235,0.350275,0.0027176,0.0261923,0.0216211,0.000141994,0.0258898,4.20075,0.0228512,
-179.027,2.26956,2.0012,0.699695,0.227566,2.1549,1.38919,0.00622497,0.0145825,0.0307449,1.23505,0.0117765,0.0123459,0.0796962,8.87975,0.0167718,
